masculino,Ammiano,Robles,TRANSV 41 # 87 - 79,Medellin,AmmianoRoblesPolanco@fleckens.hu,3105637518,3/22/1983,38,25604766,B-,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,27/05/2021,11:00,Sinovac
masculino,Escolástico,Olivas,TRANSV 41 # 57 - 47,Soacha,EscolasticoOlivasBueno@einrot.com,3148146748,2/18/1994,27,24302927,B-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,3,02/06/2021,11:00,Moderna
femenino,Ela,Tello,DIAG 2 # 10 - 45,Neiva,ElaTelloCorrea@rhyta.com,3129530408,1/16/1999,22,50119981,O+,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,04/06/2021,10:40,Pfizer
femenino,Helida,Tapia,TRANSV 95 # 92 - 4,Sincelejo,HelidaTapiaLeon@einrot.com,3145909649,5/18/1931,90,42824162,O+,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11/06/2021,11:00,Pfizer
femenino,Clelia,Peralta,CRA 17 # 85 - 33,Manizales,CleliaPeraltaPalomo@dayrep.com,3206658011,12/31/1990,30,68999403,B+,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,3,10/06/2021,10:00,AstraZeneca
masculino,Hassan,Palomo,CRA 98 # 59 - 69,Popayan,HassanPalomoTeran@dayrep.com,3015748725,11/8/1993,27,86867938,A+,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,3,04/06/2021,10:20,Pfizer
femenino,Faustine,Abeyta,TRANSV 40 # 17 - 16,Palmira,FaustineAbeytaValle@fleckens.hu,3158533524,8/22/1967,53,74242570,B+,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,30/05/2021,11:00,Moderna
masculino,Casio,Perea,CRA 81 # 8 - 76,Buenaventura,CasioPereaRendon@armyspy.com,3159951040,8/31/1972,48,14150629,O+,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,05/06/2021,11:40,Pfizer
femenino,Winni,Saucedo,CLL 14 # 88 - 39,Villavicencio,WinniSaucedoUlloa@einrot.com,3149557138,8/2/1943,77,37278297,B+,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,03/06/2021,10:00,Sinovac
femenino,Nale,Sarabia,TRANSV 7 # 43 - 92,Barranquilla,NaleSarabiaDavila@einrot.com,3106722117,1/28/1968,53,18828310,B+,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,10/06/2021,11:00,Moderna
masculino,Eliot,Padrón,TRANSV 53 # 88 - 87,Bogota,EliotPadronJaimes@armyspy.com,3018731163,6/9/2001,20,47615554,O+,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,12/06/2021,11:00,Moderna
masculino,Erakil,Malave,CRA 49 # 84 - 17,Manizales,ErakilMalaveCardona@jourrapide.com,3168470754,1/25/1948,73,65574231,B+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,13/06/2021,10:40,AstraZeneca
femenino,Oriana,Nava,CRA 65 # 78 - 63,Envigado,OrianaNavaGuerra@dayrep.com,3166330292,11/24/1966,54,85161133,B+,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,04/06/2021,10:20,Pfizer
masculino,Adamo,Jimínez,CRA 6 # 4 - 11,Cartagena,AdamoJiminezMendoza@jourrapide.com,3017162830,10/21/2001,19,58271810,A+,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,11/06/2021,10:40,Moderna
masculino,Arnold,Ybarra,CRA 30 # 61 - 16,Barranquilla,ArnoldYbarraRoybal@superrito.com,3137592444,3/28/1999,22,56884797,B+,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,12/06/2021,11:00,Pfizer
masculino,Absalón,Menéndez,TRANSV 9 # 33 - 63,Cali,AbsalonMenendezParedes@einrot.com,3118125001,7/16/1954,66,64375925,A+,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,2,30/05/2021,10:20,AstraZeneca
masculino,Gaxan,Villagómez,DIAG 47 # 73 - 79,Santa Marta,GaxanVillagomezCovas@einrot.com,3136527694,1/1/1947,74,13662688,O+,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,06/06/2021,10:40,Sinovac
masculino,Cruz,Avilés,CLL 53 # 56 - 60,Bello,CruzAvilesFigueroa@jourrapide.com,3106977488,3/3/2001,20,43946206,O+,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,08/06/2021,10:00,Moderna
masculino,Junior,Angulo,TRANSV 73 # 77 - 5,Palmira,JuniorAnguloAvalos@superrito.com,3168900859,11/5/1980,40,83578726,B+,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,27/05/2021,10:40,Moderna
masculino,Apolonio,Carrasco,DIAG 59 # 78 - 44,Manizales,ApolonioCarrascoGrijalva@fleckens.hu,3105703583,8/9/1933,87,66892709,O+,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,29/05/2021,10:20,AstraZeneca
femenino,Gatty,Maya,TRANSV 92 # 53 - 54,Manizales,GattyMayaSauceda@cuvox.de,3209189073,2/11/1948,73,48393526,O+,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11/06/2021,11:20,Sinovac
femenino,Rogelia,Cazares,DIAG 85 # 72 - 8,Soledad,RogeliaCazaresRosario@armyspy.com,3167021690,11/9/1949,71,13168254,B+,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,02/06/2021,10:20,Pfizer
femenino,Yve,Solórzano,TRANSV 78 # 98 - 81,Riohacha,YveSolorzanoBriseno@jourrapide.com,3136929957,12/16/1964,56,80175823,A+,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,13/06/2021,10:20,Moderna
femenino,Rita,Reynoso,DIAG 8 # 17 - 32,Cartagena,RitaReynosoGarrido@superrito.com,3108271740,4/16/1953,68,58182679,AB+,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,05/06/2021,11:00,AstraZeneca
masculino,Yrko,Griego,CRA 13 # 69 - 89,Medellin,YrkoGriegoGarica@armyspy.com,3139158644,8/25/1978,42,36896911,B+,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,3,11/06/2021,10:40,Moderna
femenino,Zelmira,Alcaraz,TRANSV 76 # 48 - 3,Villavicencio,ZelmiraAlcarazGuerrero@teleworm.us,3105315756,6/8/1934,87,63256930,B+,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,30/05/2021,11:00,Pfizer
femenino,Betsabé,Garrido,DIAG 48 # 54 - 52,Barranquilla,BetsabeGarridoPerales@fleckens.hu,3105650733,12/21/1972,48,63526327,B+,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,29/05/2021,10:20,AstraZeneca
masculino,Hippolyte,Valdivia,CLL 84 # 31 - 12,Riohacha,HippolyteValdiviaCasas@gustr.com,3016328601,2/8/1964,57,10209719,O+,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,3,09/06/2021,11:00,Moderna
masculino,Evangelino,Montés,TRANSV 16 # 75 - 8,Riohacha,EvangelinoMontesHernandez@superrito.com,3168673007,10/17/1969,51,54980593,O+,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,30/05/2021,10:20,Sinovac
femenino,Paris,Pina,DIAG 37 # 47 - 3,Ibague,ParisPinaGodinez@rhyta.com,3109424634,10/5/1999,21,13109572,O+,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,3,10/06/2021,10:00,Moderna
femenino,Amneris,Negrón,CRA 21 # 69 - 75,Bogota,AmnerisNegronColunga@rhyta.com,3169386261,11/15/1947,73,16296418,O-,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,02/06/2021,11:40,Pfizer
masculino,Juancruz,Serrato,CRA 74 # 94 - 43,Monteria,JuancruzSerratoVenegas@cuvox.de,3145102978,5/13/1971,50,43070183,O+,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,3,29/05/2021,10:00,Moderna
masculino,Emerson,Jaime,CLL 43 # 75 - 42,Dosquebradas,EmersonJaimeAbeyta@jourrapide.com,3129623983,6/4/1956,65,10960697,A-,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,2,28/05/2021,11:00,Moderna
masculino,Ayrton,Armendáriz,DIAG 12 # 57 - 94,Manizales,AyrtonArmendarizGuerrero@gustr.com,3156122670,10/24/1993,27,55245788,O+,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,3,02/06/2021,10:00,AstraZeneca
femenino,Marcella,Rascón,TRANSV 15 # 88 - 33,Armenia,MarcellaRasconRuvalcaba@rhyta.com,3207141650,12/15/2000,20,65890494,O+,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,29/05/2021,10:00,Moderna
masculino,Nuncio,Aparicio,CLL 92 # 97 - 53,Bogota,NuncioAparicioVerduzco@rhyta.com,3105363636,11/27/1937,83,77037896,A+,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,11/06/2021,10:20,AstraZeneca
masculino,Abati,Cabrera,DIAG 74 # 89 - 69,Buenaventura,AbatiCabreraMares@superrito.com,3159718358,7/29/1938,82,41822987,B+,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,25/05/2021,11:00,Sinovac
femenino,Covadonga,Beltrán,CRA 51 # 22 - 82,Soledad,CovadongaBeltranEsquibel@teleworm.us,3139173077,4/15/1933,88,57087294,B+,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,01/06/2021,10:20,Pfizer
masculino,Adelmaro,Cintrón,DIAG 43 # 81 - 9,Sincelejo,AdelmaroCintronPadron@cuvox.de,3108579423,2/20/1996,25,51463758,AB+,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,3,04/06/2021,11:20,Moderna
femenino,Rosa,Corona,CLL 50 # 46 - 60,Cucuta,RosaCoronaRamon@gustr.com,3155049004,3/1/2004,17,41772325,B+,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,3,26/05/2021,10:20,AstraZeneca
femenino,Betania,Paez,CLL 81 # 57 - 62,Envigado,BetaniaPaezRomo@superrito.com,3105420367,8/22/1971,49,51487518,O+,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,27/05/2021,11:20,Moderna
masculino,Phillip,Escobar,CRA 14 # 14 - 79,Valledupar,PhillipEscobarAparicio@rhyta.com,3168783701,5/26/1935,86,35827452,A-,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,08/06/2021,10:40,Moderna
femenino,Jaqueline,Lucero,CRA 17 # 89 - 12,Cartagena,JaquelineLuceroBlanco@jourrapide.com,3126192221,4/28/1971,50,81535674,A+,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,10/06/2021,10:40,Pfizer
femenino,Ophelia,Ontiveros,DIAG 5 # 94 - 89,Cali,OpheliaOntiverosHernandes@fleckens.hu,3208277712,8/5/1936,84,50479171,A+,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,29/05/2021,11:00,AstraZeneca
masculino,Bartie,Jaramillo,CLL 55 # 15 - 61,Pereira,BartieJaramilloAlmaraz@fleckens.hu,3008708263,9/4/1956,64,65545404,O+,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,27/05/2021,10:40,Sinovac
femenino,Evangeline,Curiel,CLL 29 # 12 - 94,Soledad,EvangelineCurielTellez@teleworm.us,3148547760,3/18/1936,85,40277035,B+,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,04/06/2021,11:20,Pfizer
femenino,Sibila,Barela,TRANSV 41 # 67 - 59,Manizales,SibilaBarelaCardona@cuvox.de,3205746234,3/6/1955,66,49638262,AB+,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,09/06/2021,10:40,AstraZeneca
femenino,Lissa,Dávila,CRA 89 # 56 - 71,Pasto,LissaDavilaAviles@superrito.com,3115968404,12/23/1975,45,31846198,O-,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,09/06/2021,11:40,AstraZeneca
masculino,Evasio,Carmona,CRA 74 # 49 - 29,Soacha,EvasioCarmonaIrizarry@dayrep.com,3145444332,12/2/1937,83,85432753,O+,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,04/06/2021,11:20,AstraZeneca
femenino,Indes,Ceja,TRANSV 50 # 59 - 27,Cucuta,IndesCejaPatino@teleworm.us,3167055691,3/15/1985,36,71188161,A+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,31/05/2021,11:40,Pfizer
femenino,Sophie,Chávez,TRANSV 90 # 44 - 68,Buenaventura,SophieChavezSandoval@cuvox.de,3149572578,11/20/1967,53,45851998,A+,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,3,07/06/2021,11:20,AstraZeneca
masculino,Reinardo,Rocha,CRA 42 # 4 - 47,Ibague,ReinardoRochaLujan@gustr.com,3168902668,1/6/1947,74,69284180,A+,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,03/06/2021,11:40,Pfizer
femenino,Amy,Menchaca,TRANSV 18 # 67 - 33,Villavicencio,AmyMenchacaRosado@dayrep.com,3136359873,5/10/1981,40,48173426,O+,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,3,07/06/2021,10:40,AstraZeneca
femenino,Abancuy,Jimínez,CRA 11 # 45 - 36,Cali,AbancuyJiminezOrta@armyspy.com,3206473380,10/12/1960,60,12340571,B+,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,06/06/2021,10:40,Moderna
masculino,Baldo,Serna,TRANSV 32 # 60 - 47,Ibague,BaldoSernaAlaniz@jourrapide.com,3147240921,7/21/1932,88,59067342,A+,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,03/06/2021,11:20,Sinovac
masculino,Lonhard,Delgadillo,CLL 99 # 24 - 69,Armenia,LonhardDelgadilloBarraza@superrito.com,3139862902,10/3/1957,63,79555461,O+,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,12/06/2021,10:20,Moderna
femenino,Ursina,Villaseñor,CRA 76 # 37 - 58,Floridablanca,UrsinaVillasenorGuzman@fleckens.hu,3128395081,11/29/1978,42,42032857,O+,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,08/06/2021,11:40,Moderna
femenino,Ale,Negrón,DIAG 26 # 32 - 76,Barranquilla,AleNegronBravo@jourrapide.com,3139736126,4/23/1961,60,75385781,O+,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,12/06/2021,10:40,AstraZeneca
femenino,Porcia,Miranda,CLL 46 # 79 - 34,Sincelejo,PorciaMirandaSaucedo@gustr.com,3019836464,5/8/1939,82,31257351,O+,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10/06/2021,11:40,Moderna
masculino,Neptuno,Lucero,TRANSV 71 # 22 - 51,Envigado,NeptunoLuceroBeltran@gustr.com,3128158859,8/9/1965,55,69200559,B+,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,01/06/2021,10:40,AstraZeneca
femenino,Lydie,Valladares,CRA 77 # 66 - 99,Soacha,LydieValladaresUrbina@einrot.com,3166918933,1/29/1965,56,40813555,B+,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,11/06/2021,11:20,Moderna
masculino,Honorato,Magana,DIAG 100 # 5 - 13,Pasto,HonoratoMaganaBravo@gustr.com,3155419136,1/7/1978,43,52489552,O+,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,07/06/2021,11:40,Pfizer
masculino,Agatón,Caldera,CLL 76 # 37 - 10,Manizales,AgatonCalderaPina@armyspy.com,3119032342,10/7/1988,32,86526476,A+,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,04/06/2021,11:00,AstraZeneca
femenino,Melinda,Riojas,CRA 75 # 43 - 18,Bucaramanga,MelindaRiojasArevalo@jourrapide.com,3148456840,5/3/1999,22,78877513,AB+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,06/06/2021,10:40,AstraZeneca
masculino,Calístrato,Otero,DIAG 64 # 9 - 47,Barrancabermeja,CalistratoOteroGuardado@armyspy.com,3116807476,7/13/1974,46,68888617,O+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,3,27/05/2021,11:00,AstraZeneca
masculino,Deodato,Figueroa,CRA 17 # 34 - 72,Armenia,DeodatoFigueroaLaboy@einrot.com,3115100405,8/11/1942,78,32452353,B+,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29/05/2021,11:20,Moderna
masculino,Alí,Tejeda,CRA 46 # 56 - 33,Manizales,AliTejedaFajardo@einrot.com,3137571282,5/21/1977,44,70421995,B+,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,01/06/2021,10:00,AstraZeneca
femenino,Macra,Quesada,CRA 25 # 65 - 63,Envigado,MacraQuesadaJaquez@gustr.com,3006918925,1/13/1986,35,69828155,O+,1,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,3,04/06/2021,11:20,Moderna
femenino,Gimena,Vargas,DIAG 32 # 8 - 50,Palmira,GimenaVargasManzanares@fleckens.hu,3137923522,8/20/1937,83,45430763,B+,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,01/06/2021,10:20,Moderna
masculino,Joav,Angulo,TRANSV 95 # 99 - 36,Cali,JoavAnguloVelazquez@cuvox.de,3149322983,7/8/1946,74,29306976,B+,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,29/05/2021,10:20,Moderna
femenino,Dimpna,Gamboa,TRANSV 37 # 80 - 20,Bogota,DimpnaGamboaArreola@jourrapide.com,3168615336,9/27/1955,65,38560951,O-,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,09/06/2021,10:20,Pfizer
femenino,Faustina,Duran,DIAG 64 # 17 - 28,Medellin,FaustinaDuranMunguia@rhyta.com,3008186093,12/22/1951,69,35098003,B+,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,28/05/2021,10:00,Sinovac
femenino,Viviana,Garibay,CLL 89 # 50 - 88,Cali,VivianaGaribayValladares@cuvox.de,3145808163,9/24/1963,57,77728096,B+,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,09/06/2021,11:40,Sinovac
femenino,Maral,Enríquez,CLL 12 # 58 - 92,Medellin,MaralEnriquezHinojosa@dayrep.com,3118790547,8/18/1968,52,54877620,O+,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,26/05/2021,11:40,AstraZeneca
masculino,Pampín,Pantoja,DIAG 18 # 43 - 24,Cali,PampinPantojaQuezada@cuvox.de,3107538941,11/1/1997,23,51413415,A+,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,05/06/2021,10:20,AstraZeneca
masculino,Baldomero,Cordero,CRA 6 # 36 - 39,Pasto,BaldomeroCorderoBetancourt@rhyta.com,3166820929,5/23/1954,67,13488086,B+,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,12/06/2021,10:00,AstraZeneca
masculino,Delmiro,Holguín,DIAG 63 # 53 - 46,Bello,DelmiroHolguinMenendez@rhyta.com,3148703080,5/23/1964,57,80617005,A+,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,07/06/2021,10:20,Moderna
femenino,Eugene,Galindo,CRA 66 # 97 - 7,Bogota,EugeneGalindoAleman@jourrapide.com,3166537186,6/20/1960,60,72734385,O+,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,2,04/06/2021,11:00,AstraZeneca
masculino,Ares,Balderas,TRANSV 60 # 70 - 5,Cali,AresBalderasMelendez@einrot.com,3155137066,6/9/1948,73,50142019,AB-,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,01/06/2021,10:20,AstraZeneca
masculino,Vittorio,Robledo,TRANSV 68 # 6 - 57,Pereira,VittorioRobledoZepeda@dayrep.com,3139842779,7/28/1990,30,10707778,O+,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,3,13/06/2021,11:20,Sinovac
masculino,Haroldo,Crespo,TRANSV 87 # 59 - 73,Dosquebradas,HaroldoCrespoLeyva@superrito.com,3159964062,3/9/1994,27,72268803,O+,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,3,07/06/2021,10:20,Moderna
masculino,Ladislao,Esquivel,CLL 29 # 49 - 21,Armenia,LadislaoEsquivelArguello@fleckens.hu,3139179009,1/3/1959,62,28130607,O+,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,2,10/06/2021,11:20,Sinovac
masculino,Aparicio,Narváez,CRA 72 # 66 - 2,Ibague,AparicioNarvaezJaimes@gustr.com,3005709249,4/9/1998,23,72916540,O+,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,26/05/2021,11:40,Moderna
masculino,Dióscoro,Burgos,DIAG 19 # 72 - 55,Santa Marta,DioscoroBurgosOrtega@teleworm.us,3119555978,2/5/2001,20,39653795,B+,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,3,26/05/2021,10:40,AstraZeneca
femenino,Josephine,Fuentes,CRA 27 # 65 - 18,Bogota,JosephineFuentesPadron@armyspy.com,3146235191,11/8/1958,62,57882568,O+,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,08/06/2021,11:00,Moderna
femenino,Maimara,Olvera,CRA 29 # 33 - 72,Villavicencio,MaimaraOlveraMerino@gustr.com,3146008617,3/21/1957,64,41231750,O+,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30/05/2021,11:00,AstraZeneca
femenino,Gea,Echevarría,TRANSV 5 # 96 - 16,Bello,GeaEchevarriaAlfaro@jourrapide.com,3168118664,1/16/1948,73,52035741,O+,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,05/06/2021,10:40,Moderna
masculino,Onésimo,Bustamante,TRANSV 98 # 93 - 21,Barrancabermeja,OnesimoBustamanteSamaniego@cuvox.de,3159917473,5/28/1986,35,65326357,O+,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,06/06/2021,11:40,Pfizer
masculino,Ingmar,Pabón,CRA 42 # 75 - 94,Manizales,IngmarPabonMiramontes@dayrep.com,3115806243,8/21/1980,40,14388384,O+,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,26/05/2021,11:00,AstraZeneca
masculino,Gianfranco,Madrid,CRA 16 # 32 - 88,Cucuta,GianfrancoMadridCorrales@teleworm.us,3207765946,4/26/1954,67,59224434,O+,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10/06/2021,10:40,Pfizer
masculino,Jenaro,Acevedo,TRANSV 65 # 86 - 66,Buenaventura,JenaroAcevedoTellez@teleworm.us,3166611728,9/21/1937,83,18737923,O+,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,03/06/2021,11:00,Moderna
femenino,Anunciación,Ulloa,TRANSV 9 # 71 - 68,Barrancabermeja,AnunciacionUlloaBermudez@cuvox.de,3128417093,5/11/1993,28,30701272,A-,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,3,05/06/2021,11:00,AstraZeneca
femenino,Merces,Duran,TRANSV 88 # 4 - 35,Bogota,MercesDuranPalomo@gustr.com,3126584048,7/15/1997,23,80543240,AB+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,08/06/2021,11:20,Moderna
masculino,Quint,Camarillo,TRANSV 30 # 43 - 96,Monteria,QuintCamarilloSalas@jourrapide.com,3118354953,6/27/1994,26,78654062,O+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,3,27/05/2021,10:20,Moderna
femenino,Egidia,Olmos,DIAG 25 # 24 - 94,Soacha,EgidiaOlmosZambrano@armyspy.com,3165559953,10/11/1981,39,70357257,O+,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,30/05/2021,11:40,Moderna
